PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Subpartida Genérica,Instituciones y programas del sector turismo,206147249,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Subpartida Genérica,Instituciones y programas del sector agropecuario,207637240,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Subpartida Genérica,Instituciones y programas del sector económico,283477537,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Subpartida Genérica,Instituciones y programas ecológicos,7290916,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,1121428063,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Órganos autónomos y electorales,273594850,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Subpartida Genérica,Instituto electoral,136936100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Subpartida Genérica,Comisión de derechos humanos,21820000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Subpartida Genérica,Instituciones de transparencia,27816200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Subpartida Genérica,Diversos órganos autónomos y electorales,87022550,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Diversas transferencias,135480514,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Subpartida Genérica,Empresas de participación estatal,71764600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Subpartida Genérica,Otras transferencias,63715914,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",294499362,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Concepto,Mobiliario y equipo de administración,32927182,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Muebles de oficina y estantería,2010383,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,"Muebles, excepto de oficina y estantería",72642,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,29604169,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,1239988,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,20558366,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Equipos y aparatos audiovisuales,1979462,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Cámaras fotográficas y de video,18527918,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,50986,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Concepto,Vehículos y equipo de transporte,123982257,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Vehículos y equipo terrestre,118665955,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Carrocerías y remolques,5316302,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,55956858,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Equipo de defensa y seguridad,55875447,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Equipo médico y de laboratorio,22968,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Instrumental médico y de laboratorio,58443,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",4321093,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Maquinaria y equipo agropecuario,298140,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Maquinaria y equipo industrial,311187,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,"Sistemas de aire acondicionado, calefacción y de refrigeración industrial y comercial",736476,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,1976057,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",352408,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,615315,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Otros equipos,31510,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Concepto,Bienes inmuebles,26371493,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Otros bienes inmuebles,26371493,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Concepto,Activos intangibles,30382113,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Software,13220791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Licencias informáticas e intelectuales,17161322,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Capítulo,Inversión pública,1505992355,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Concepto,Obra pública en bienes de dominio público,1322494434,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Edificación no habitacional,51557555,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Subpartida Genérica,Edificios públicos diversos,51557555,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",460184,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,1047401940,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Construcción de vías de comunicación,223074755,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Concepto,Obra pública en bienes propios,178149642,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Edificación no habitacional,178149642,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Subpartida Genérica,Edificios públicos diversos,178149642,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Concepto,Proyectos productivos y acciones de fomento,5348279,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,"Estudios, formulación y evaluación de proyectos productivos no incluidos en conceptos anteriores de este capítulo",5348279,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Capítulo,Inversiones financieras y otras provisiones,6796279,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Concepto,"Inversiones en fideicomisos, mandatos y otros análogos",6796279,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Inversiones en fideicomisos de entidades federativas,6796279,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Capítulo,Recursos asignados a municipios,5385636769,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Concepto,Participaciones,3622058656,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Fondo general de participaciones,2063260786,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Fondo de fomento municipal,746221907,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Fondo de fiscalización,132122284,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,97193,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,57128668,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,123867027,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,IEPS gasolinas,42494169,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Fondo del Impuesto Sobre la Renta,214371920,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Otras participaciones,242494702,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Concepto,"Aportaciones federales, ramo general 33",1761079560,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,FA para la infraestructura social municipal,472202190,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,1288877370,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Concepto,Recursos reasignados a municipios,2498553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Recursos federales por convenio,2498553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Capítulo,Deuda pública,506740479,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Concepto,Amortización de la deuda pública,136061744,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Amortización de la deuda interna con instituciones de crédito,136061744,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Concepto,Intereses de la deuda pública,370068284,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Intereses de la deuda interna con instituciones de crédito,370068284,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Concepto,Gastos de la deuda pública,610451,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Egresos,Partida Genérica,Gastos de la deuda pública interna,610451,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Ingresos,Tema,Total de ingresos,32932722666,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Ingresos,Capítulo,Impuestos,1933198439,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Ingresos,Concepto,Impuesto sobre los Ingresos,1757497892,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,01,Ingresos,Partida Genérica,Impuesto sobre nómina,1747458081,Cifras Definitivas
