PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Subpartida Genérica,Diversos órganos autónomos y electorales,34249000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Diversas transferencias,51984688,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Subpartida Genérica,Empresas de participación estatal,35652914,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Subpartida Genérica,Otras transferencias,16331774,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",170296478,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,Mobiliario y equipo de administración,25858692,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Muebles de oficina y estantería,8157233,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,"Muebles, excepto de oficina y estantería",65126,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,16865500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,770833,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,1927514,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Equipos y aparatos audiovisuales,981004,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Aparatos deportivos,199495,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Cámaras fotográficas y de video,731765,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,15250,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,Vehículos y equipo de transporte,65293419,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Vehículos y equipo terrestre,62416619,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Carrocerías y remolques,2876800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,8005152,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Equipo de defensa y seguridad,3961546,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Equipo médico y de laboratorio,3646676,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Instrumental médico y de laboratorio,396930,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",17713101,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Maquinaria y equipo agropecuario,25750,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Maquinaria y equipo industrial,567509,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,"Sistemas de aire acondicionado, calefacción y de refrigeración industrial y comercial",416465,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,8519259,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",210539,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,92330,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Otros equipos,7881249,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,Bienes inmuebles,48027451,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Otros bienes inmuebles,48027451,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,Activos intangibles,3471149,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Software,3239101,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Marcas,3624,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Licencias informáticas e intelectuales,228424,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Capítulo,Inversión pública,1152789098,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,Obra pública en bienes de dominio público,654199529,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",1693844,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,31375261,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Construcción de vías de comunicación,621130424,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,Obra pública en bienes propios,208107869,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Edificación no habitacional,208107869,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Subpartida Genérica,Edificios públicos diversos,208107869,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,Proyectos productivos y acciones de fomento,290481700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,"Estudios, formulación y evaluación de proyectos productivos no incluidos en conceptos anteriores de este capítulo",37186230,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Ejecución de proyectos productivos no incluidos en conceptos anteriores de este capítulo,253295470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Capítulo,Inversiones financieras y otras provisiones,513176984,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,"Inversiones en fideicomisos, mandatos y otros análogos",505196984,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Inversiones en fideicomisos públicos financieros,182824332,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Inversiones en fideicomisos de entidades federativas,322372652,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,Provisiones para contingencias y otras erogaciones especiales,7980000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Contingencias por fenómenos naturales,7520000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Contingencias socioeconómicas,460000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Capítulo,Recursos asignados a municipios,3911457846,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,Participaciones,2298709864,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Fondo general de participaciones,1281842279,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Fondo de fomento municipal,564338307,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Fondo de fiscalización,68538635,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,4161352,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,35172011,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,28020909,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,IEPS gasolinas,62190227,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Fondo del Impuesto Sobre la Renta,129251045,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Otras participaciones,125195099,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,"Aportaciones federales, ramo general 33",1018240956,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,FA para la infraestructura social municipal,298725660,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,719515296,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,Recursos reasignados a municipios,594507026,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Recursos federales por convenio,594507026,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Capítulo,Deuda pública,2281110916,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,Amortización de la deuda pública,1929816413,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Amortización de la deuda interna con instituciones de crédito,1929816413,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,Intereses de la deuda pública,221267812,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Intereses de la deuda interna con instituciones de crédito,221267812,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,Gastos de la deuda pública,560664,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,Gastos de la deuda pública interna,560664,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),129466027,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Partida Genérica,ADEFAS,129466027,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Egresos,Capítulo,Disponibilidad final,2771441542,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Ingresos,Tema,Total de ingresos,25969769080,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Ingresos,Capítulo,Impuestos,933900058,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Ingresos,Concepto,Impuesto sobre los Ingresos,814399804,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Ingresos,Partida Genérica,Impuesto sobre nómina,807559804,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Ingresos,Partida Genérica,Instrumentos públicos y operaciones contractuales,6840000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,01,Ingresos,Concepto,Impuestos sobre el Patrimonio,54181902,Cifras Definitivas
