PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Subpartida Genérica,Empresas de participación estatal,31762000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Subpartida Genérica,Otras transferencias,9220000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Concepto,Pensiones y jubilaciones,62000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Pensiones,62000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",136284821,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Concepto,Mobiliario y equipo de administración,50237887,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Muebles de oficina y estantería,5275220,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,"Muebles, excepto de oficina y estantería",126147,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,"Bienes artísticos, culturales y científicos",27395069,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,14026973,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,3414478,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,714361,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Equipos y aparatos audiovisuales,253225,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Cámaras fotográficas y de video,397316,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,63820,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Concepto,Vehículos y equipo de transporte,48478037,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Carrocerías y remolques,1642035,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Otros equipos de transporte,46836002,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,1707013,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Equipo de defensa y seguridad,1025348,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Equipo médico y de laboratorio,558584,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Instrumental médico y de laboratorio,123081,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",13560462,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Maquinaria y equipo agropecuario,29118,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Maquinaria y equipo industrial,9303,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,"Sistemas de aire acondicionado, calefacción y de refrigeración industrial y comercial",3406925,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,8669150,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",1395870,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,50096,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Concepto,Bienes inmuebles,13144388,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Terrenos,8510108,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Otros bienes inmuebles,4634280,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Concepto,Activos intangibles,8442673,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Software,295800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Licencias informáticas e intelectuales,8146873,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Capítulo,Inversión pública,4322435843,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Concepto,Obra pública en bienes de dominio público,2511818536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Edificación no habitacional,326894690,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Subpartida Genérica,Edificios públicos diversos,326894690,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",62006056,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,1755245761,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Construcción de vías de comunicación,367672029,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Concepto,Obra pública en bienes propios,246398504,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Edificación no habitacional,230249485,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Subpartida Genérica,Escuelas,4174793,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Subpartida Genérica,Edificios públicos diversos,226074692,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",4503444,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,9747131,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Instalaciones y equipamiento en construcciones,1898444,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Concepto,Proyectos productivos y acciones de fomento,1564218803,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Seguridad pública,25005324,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,81846173,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Desarrollo y fomento turístico,115221937,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Desarrollo y fomento educativo,618218494,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,723926875,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Capítulo,Inversiones financieras y otras provisiones,115460000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Concepto,"Inversiones en fideicomisos, mandatos y otros análogos",115460000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Inversiones en fideicomisos públicos financieros,115460000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Capítulo,Recursos asignados a municipios,2986058054,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Concepto,Participaciones,1888948456,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Fondo general de participaciones,1083971285,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Fondo de fomento municipal,530810746,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Fondo de fiscalización,58087901,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,14121616,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,21122139,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,20082071,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,IEPS gasolinas,56239559,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Otras participaciones,104513139,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Concepto,"Aportaciones federales, ramo general 33",821381300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,FA para la infraestructura social municipal,205904237,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,615477063,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Concepto,Recursos reasignados a municipios,275728298,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Recursos federales por convenio,275728298,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Capítulo,Deuda pública,291779000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Concepto,Amortización de la deuda pública,69175000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Amortización de la deuda interna con instituciones de crédito,69175000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Concepto,Intereses de la deuda pública,207637000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Intereses de la deuda interna con instituciones de crédito,207637000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Concepto,Gastos de la deuda pública,14967000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Partida Genérica,Gastos de la deuda pública interna,14967000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Egresos,Capítulo,Disponibilidad final,1364407315,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Ingresos,Tema,Total de ingresos,21075072001,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Ingresos,Capítulo,Impuestos,857351000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Ingresos,Concepto,Impuesto sobre los Ingresos,650312000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Ingresos,Partida Genérica,Impuesto sobre nómina,650312000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,01,Ingresos,Concepto,Impuestos sobre el Patrimonio,152636000,Cifras Definitivas
