PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Subpartida Genérica,Instituciones y programas ecológicos,224000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,26523000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Órganos autónomos y electorales,149539000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Subpartida Genérica,Instituto electoral,121852000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Subpartida Genérica,Comisión de derechos humanos,14204000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Subpartida Genérica,Instituciones de transparencia,9246000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Subpartida Genérica,Diversos órganos autónomos y electorales,4237000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Diversas transferencias,34668000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Subpartida Genérica,Empresas de participación estatal,28625000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Subpartida Genérica,Otras transferencias,6043000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Concepto,Pensiones y jubilaciones,125000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Pensiones,125000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",106552502,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Concepto,Mobiliario y equipo de administración,13621965,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Muebles de oficina y estantería,487670,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,"Muebles, excepto de oficina y estantería",210200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,"Bienes artísticos, culturales y científicos",143028,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,11048164,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,1732903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,1088615,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Equipos y aparatos audiovisuales,714804,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Cámaras fotográficas y de video,326750,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,47061,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Concepto,Vehículos y equipo de transporte,49906784,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Otros equipos de transporte,49906784,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,5983861,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Equipo de defensa y seguridad,5695146,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Equipo médico y de laboratorio,25844,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Instrumental médico y de laboratorio,262871,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",20895222,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Maquinaria y equipo agropecuario,7048108,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Maquinaria y equipo industrial,44668,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,"Sistemas de aire acondicionado, calefacción y de refrigeración industrial y comercial",439362,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,12386018,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",952134,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,24932,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Concepto,Bienes inmuebles,1821600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Otros bienes inmuebles,1821600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Concepto,Activos intangibles,13234455,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Software,716880,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Derechos,1911,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Licencias informáticas e intelectuales,12515664,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Capítulo,Inversión pública,3071801946,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Concepto,Obra pública en bienes de dominio público,1891889375,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Edificación no habitacional,463533534,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Subpartida Genérica,Escuelas,245396859,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Subpartida Genérica,Hospitales,11784898,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Subpartida Genérica,Edificios públicos diversos,206351777,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",500377312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,678573662,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Construcción de vías de comunicación,209182503,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,40222364,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Concepto,Proyectos productivos y acciones de fomento,1179912571,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Seguridad pública,3716908,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,151563280,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Desarrollo y fomento turístico,150594894,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Desarrollo y fomento educativo,201777259,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,672260230,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Capítulo,Inversiones financieras y otras provisiones,187993000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Concepto,"Inversiones en fideicomisos, mandatos y otros análogos",187848000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Inversiones en fideicomisos públicos financieros,187848000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Concepto,Provisiones para contingencias y otras erogaciones especiales,145000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Contingencias socioeconómicas,145000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Capítulo,Recursos asignados a municipios,2693717000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Concepto,Participaciones,1756735000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Fondo general de participaciones,1018813000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Fondo de fomento municipal,512034000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Fondo de fiscalización,51170000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,17812000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,18899000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,20958000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,IEPS gasolinas,49370000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Otras participaciones,67679000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Concepto,"Aportaciones federales, ramo general 33",754297000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,FA para la infraestructura social municipal,173961000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,580336000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Concepto,Recursos reasignados a municipios,182685000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Recursos federales por convenio,182685000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Capítulo,Deuda pública,272330000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Concepto,Amortización de la deuda pública,58127000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Amortización de la deuda interna con instituciones de crédito,58127000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Concepto,Intereses de la deuda pública,208404000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Intereses de la deuda interna con instituciones de crédito,208404000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Concepto,Gastos de la deuda pública,5799000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Partida Genérica,Gastos de la deuda pública interna,5799000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Egresos,Capítulo,Disponibilidad final,2466744000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,01,Ingresos,Tema,Total de ingresos,19791612196,Cifras Definitivas
