PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,542795456,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Órganos autónomos y electorales,185912000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Subpartida Genérica,Instituto electoral,96516000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Subpartida Genérica,Comisión de derechos humanos,19489000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Subpartida Genérica,Instituciones de transparencia,23070000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Subpartida Genérica,Diversos órganos autónomos y electorales,46837000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Diversas transferencias,73631527,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Subpartida Genérica,Empresas de participación estatal,48816675,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Subpartida Genérica,Otras transferencias,24814852,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",496235640,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Concepto,Mobiliario y equipo de administración,38735933,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Muebles de oficina y estantería,2894076,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,"Muebles, excepto de oficina y estantería",1439380,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,26119542,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,8282935,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,2262308,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Equipos y aparatos audiovisuales,618928,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Aparatos deportivos,185955,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Cámaras fotográficas y de video,1455559,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,1866,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Concepto,Vehículos y equipo de transporte,73605000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Vehículos y equipo terrestre,73321080,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Equipo aeroespacial,283920,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,192543823,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Equipo de defensa y seguridad,191961228,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Equipo médico y de laboratorio,23099,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Instrumental médico y de laboratorio,559496,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",9570799,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Maquinaria y equipo agropecuario,82600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Maquinaria y equipo industrial,304441,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Maquinaria y equipo de construcción,27260,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,"Sistemas de aire acondicionado, calefacción y de refrigeración industrial y comercial",1568567,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,5481516,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",186269,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,196646,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Otros equipos,1723500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Concepto,Bienes inmuebles,163658856,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Terrenos,92861361,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Otros bienes inmuebles,70797495,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Concepto,Activos intangibles,15858921,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Software,36401,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Licencias informáticas e intelectuales,15822520,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Capítulo,Inversión pública,749085607,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Concepto,Obra pública en bienes de dominio público,399371321,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",1787765,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,160434888,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Construcción de vías de comunicación,237148668,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Concepto,Obra pública en bienes propios,123616903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Edificación no habitacional,123616903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Subpartida Genérica,Edificios públicos diversos,123616903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Concepto,Proyectos productivos y acciones de fomento,226097383,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,"Estudios, formulación y evaluación de proyectos productivos no incluidos en conceptos anteriores de este capítulo",71114468,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Ejecución de proyectos productivos no incluidos en conceptos anteriores de este capítulo,154982915,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Capítulo,Inversiones financieras y otras provisiones,550010739,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Concepto,"Inversiones en fideicomisos, mandatos y otros análogos",550010739,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Inversiones en fideicomisos públicos financieros,220286045,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Inversiones en fideicomisos de entidades federativas,329724694,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Capítulo,Recursos asignados a municipios,4289595282,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Concepto,Participaciones,2795925618,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Fondo general de participaciones,1664208058,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Fondo de fomento municipal,608367783,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Fondo de fiscalización,90562187,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,1121286,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,6351624,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,39832314,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,IEPS gasolinas,34072199,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Fondo del Impuesto Sobre la Renta,247205286,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Otras participaciones,104204881,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Concepto,"Aportaciones federales, ramo general 33",1440012290,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,FA para la infraestructura social municipal,519149627,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,920862663,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Concepto,Recursos reasignados a municipios,53657374,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Recursos federales por convenio,53657374,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Capítulo,Deuda pública,409587132,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Concepto,Amortización de la deuda pública,184031058,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Amortización de la deuda interna con instituciones de crédito,184031058,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Concepto,Intereses de la deuda pública,225121506,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Intereses de la deuda interna con instituciones de crédito,225121506,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Concepto,Gastos de la deuda pública,434568,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Partida Genérica,Gastos de la deuda pública interna,434568,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Egresos,Capítulo,Disponibilidad final,865317195,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Ingresos,Tema,Total de ingresos,26045612154,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Ingresos,Capítulo,Impuestos,1408973919,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Ingresos,Concepto,Impuesto sobre los Ingresos,1293985488,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Ingresos,Partida Genérica,Impuesto sobre nómina,1288090404,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,01,Ingresos,Partida Genérica,Instrumentos públicos y operaciones contractuales,5895084,Cifras Definitivas
