PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,589764786,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Subpartida Genérica,Instituciones y programas del sector turismo,54477497,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Subpartida Genérica,Instituciones y programas del sector agropecuario,90815039,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Subpartida Genérica,Instituciones y programas del sector económico,110739288,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Subpartida Genérica,Instituciones y programas ecológicos,6854826,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,616958462,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Órganos autónomos y electorales,280432500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Subpartida Genérica,Instituto electoral,177437500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Subpartida Genérica,Comisión de derechos humanos,19489000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Subpartida Genérica,Instituciones de transparencia,23070000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Subpartida Genérica,Diversos órganos autónomos y electorales,60436000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Diversas transferencias,110232970,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Subpartida Genérica,Empresas de participación estatal,53250000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Subpartida Genérica,Otras transferencias,56982970,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",195140716,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Concepto,Mobiliario y equipo de administración,52472389,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Muebles de oficina y estantería,2107764,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,"Muebles, excepto de oficina y estantería",15544,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,49791933,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,557148,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,12252857,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Equipos y aparatos audiovisuales,8596541,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Aparatos deportivos,35078,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Cámaras fotográficas y de video,3614046,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,7192,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Concepto,Vehículos y equipo de transporte,56309293,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Vehículos y equipo terrestre,56141211,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Carrocerías y remolques,44500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Equipo aeroespacial,97092,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Otros equipos de transporte,26490,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,32606686,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Equipo de defensa y seguridad,32104149,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Equipo médico y de laboratorio,487814,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Instrumental médico y de laboratorio,14723,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",15293707,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Maquinaria y equipo agropecuario,82000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Maquinaria y equipo industrial,123602,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,"Sistemas de aire acondicionado, calefacción y de refrigeración industrial y comercial",2720148,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,11428888,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",326723,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,140133,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Otros equipos,472213,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Concepto,Bienes inmuebles,10160465,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Otros bienes inmuebles,10160465,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Concepto,Activos intangibles,16045319,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Software,2122800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Licencias informáticas e intelectuales,13922519,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Capítulo,Inversión pública,1999313415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Concepto,Obra pública en bienes de dominio público,1213276646,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,482634261,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Construcción de vías de comunicación,730642385,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Concepto,Obra pública en bienes propios,256303492,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Edificación no habitacional,254384658,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Subpartida Genérica,Edificios públicos diversos,254384658,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,1918834,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Concepto,Proyectos productivos y acciones de fomento,529733277,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,"Estudios, formulación y evaluación de proyectos productivos no incluidos en conceptos anteriores de este capítulo",36692447,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Ejecución de proyectos productivos no incluidos en conceptos anteriores de este capítulo,493040830,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Capítulo,Inversiones financieras y otras provisiones,335098133,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Concepto,Acciones y participaciones de capital,49000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Acciones y participaciones de capital en entidades paraestatales empresariales y no financieras con fines de política económica,49000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Concepto,"Inversiones en fideicomisos, mandatos y otros análogos",335049133,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Inversiones en fideicomisos públicos no empresariales y no financieros,147209634,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Inversiones en fideicomisos públicos financieros,73770541,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Inversiones en fideicomisos de entidades federativas,114068958,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Capítulo,Recursos asignados a municipios,4369439327,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Concepto,Participaciones,2950923405,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Fondo general de participaciones,1673322916,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Fondo de fomento municipal,651883292,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Fondo de fiscalización,96595939,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,656897,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,48600220,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,90624316,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,IEPS gasolinas,31826661,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Fondo del Impuesto Sobre la Renta,256282833,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Otras participaciones,101130331,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Concepto,"Aportaciones federales, ramo general 33",1418117612,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,FA para la infraestructura social municipal,507582268,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,910535344,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Concepto,Recursos reasignados a municipios,398310,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Recursos federales por convenio,398310,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Capítulo,Deuda pública,329243503,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Concepto,Amortización de la deuda pública,116357943,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Partida Genérica,Amortización de la deuda interna con instituciones de crédito,116357943,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,01,Egresos,Concepto,Intereses de la deuda pública,212320410,Cifras Definitivas
