PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Subpartida Genérica,Instituciones y programas del sector agropecuario,96988947,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Subpartida Genérica,Instituciones y programas del sector económico,293870869,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Subpartida Genérica,Instituciones y programas ecológicos,7065561,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,707593370,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Órganos autónomos y electorales,303549800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Subpartida Genérica,Instituto electoral,190464700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Subpartida Genérica,Comisión de derechos humanos,20073700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Subpartida Genérica,Instituciones de transparencia,25712200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Subpartida Genérica,Diversos órganos autónomos y electorales,67299200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Diversas transferencias,153101805,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Subpartida Genérica,Empresas de participación estatal,71679044,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Subpartida Genérica,Otras transferencias,81422761,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",315275012,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Concepto,Mobiliario y equipo de administración,38665449,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Muebles de oficina y estantería,1951843,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,"Muebles, excepto de oficina y estantería",46400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,35436264,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,1230942,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,5493631,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Equipos y aparatos audiovisuales,172258,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Cámaras fotográficas y de video,5303045,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,18328,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Concepto,Vehículos y equipo de transporte,140073655,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Vehículos y equipo terrestre,39510693,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Equipo aeroespacial,100312966,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Otros equipos de transporte,249996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,70075206,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Equipo de defensa y seguridad,65659473,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Equipo médico y de laboratorio,4400873,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Instrumental médico y de laboratorio,14860,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",21030840,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Maquinaria y equipo agropecuario,13800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Maquinaria y equipo industrial,181259,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,"Sistemas de aire acondicionado, calefacción y de refrigeración industrial y comercial",662464,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,18442432,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",1156462,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,425342,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Otros equipos,149081,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Concepto,Bienes inmuebles,36573647,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Otros bienes inmuebles,36573647,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Concepto,Activos intangibles,3362584,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Software,1699113,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Licencias informáticas e intelectuales,1663471,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Capítulo,Inversión pública,1498522427,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Concepto,Obra pública en bienes de dominio público,921333566,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",2944802,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,299274261,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Construcción de vías de comunicación,619114503,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Concepto,Obra pública en bienes propios,279453088,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Edificación no habitacional,279453088,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Subpartida Genérica,Edificios públicos diversos,279453088,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Concepto,Proyectos productivos y acciones de fomento,297735773,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,"Estudios, formulación y evaluación de proyectos productivos no incluidos en conceptos anteriores de este capítulo",18877486,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Ejecución de proyectos productivos no incluidos en conceptos anteriores de este capítulo,278858287,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Capítulo,Inversiones financieras y otras provisiones,803991301,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Concepto,"Inversiones en fideicomisos, mandatos y otros análogos",803991301,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Inversiones en fideicomisos de entidades federativas,803991301,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Capítulo,Recursos asignados a municipios,4938410041,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Concepto,Participaciones,3479601971,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Fondo general de participaciones,2007901551,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Fondo de fomento municipal,700124808,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Fondo de fiscalización,106390277,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,386568,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,6949044,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,59116757,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,IEPS gasolinas,32186165,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Fondo del Impuesto Sobre la Renta,249743561,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Otras participaciones,316803240,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Concepto,"Aportaciones federales, ramo general 33",1458205109,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,FA para la infraestructura social municipal,380213034,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,1077992075,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Concepto,Recursos reasignados a municipios,602961,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Recursos federales por convenio,602961,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Capítulo,Deuda pública,454898274,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Concepto,Amortización de la deuda pública,154615018,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Amortización de la deuda interna con instituciones de crédito,154615018,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Concepto,Intereses de la deuda pública,299676926,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Intereses de la deuda interna con instituciones de crédito,299676926,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Concepto,Gastos de la deuda pública,606330,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Egresos,Partida Genérica,Gastos de la deuda pública interna,606330,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Ingresos,Tema,Total de ingresos,29198808232,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Ingresos,Capítulo,Impuestos,1512744456,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Ingresos,Concepto,Impuesto sobre los Ingresos,1354671126,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Ingresos,Partida Genérica,Impuesto sobre nómina,1334387137,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,01,Ingresos,Partida Genérica,Instrumentos públicos y operaciones contractuales,20283989,Cifras Definitivas
